,ID
699,c115252nu_brain5_slice_0067.png
700,c115252nu_brain5_slice_0068.png
701,c115252nu_brain5_slice_0069.png
702,c115252nu_brain5_slice_0070.png
703,c115252nu_brain5_slice_0071.png
704,c115252nu_brain5_slice_0072.png
705,c115252nu_brain5_slice_0073.png
706,c115252nu_brain5_slice_0074.png
707,c115252nu_brain5_slice_0075.png
708,c115252nu_brain5_slice_0076.png
709,c115252nu_brain5_slice_0077.png
710,c115252nu_brain5_slice_0078.png
711,c115252nu_brain5_slice_0079.png
712,c115252nu_brain5_slice_0080.png
713,c115252nu_brain5_slice_0081.png
714,c115252nu_brain5_slice_0082.png
715,c115252nu_brain5_slice_0083.png
716,c115252nu_brain5_slice_0084.png
717,c115252nu_brain5_slice_0085.png
718,c115252nu_brain5_slice_0086.png
719,c115252nu_brain5_slice_0087.png
720,c115252nu_brain5_slice_0088.png
721,c115252nu_brain5_slice_0089.png
722,c115252nu_brain5_slice_0090.png
723,c115252nu_brain5_slice_0091.png
724,c115252nu_brain5_slice_0092.png
725,c115252nu_brain5_slice_0093.png
726,c115252nu_brain5_slice_0094.png
727,c115252nu_brain5_slice_0095.png
728,c115252nu_brain5_slice_0096.png
729,c115252nu_brain5_slice_0097.png
730,c115252nu_brain5_slice_0098.png
731,c115252nu_brain5_slice_0099.png
732,c115252nu_brain5_slice_0100.png
733,c115252nu_brain5_slice_0101.png
734,c115252nu_brain5_slice_0102.png
735,c115252nu_brain5_slice_0103.png
736,c115252nu_brain5_slice_0104.png
737,c115252nu_brain5_slice_0105.png
738,c115252nu_brain5_slice_0106.png
739,c115252nu_brain5_slice_0107.png
740,c115252nu_brain5_slice_0108.png
741,c115252nu_brain5_slice_0109.png
742,c115252nu_brain5_slice_0110.png
743,c115252nu_brain5_slice_0111.png
744,c115252nu_brain5_slice_0112.png
745,c115640nu_brain5_slice_0006.png
746,c115640nu_brain5_slice_0007.png
747,c115640nu_brain5_slice_0008.png
748,c115640nu_brain5_slice_0009.png
749,c115640nu_brain5_slice_0010.png
750,c115640nu_brain5_slice_0011.png
751,c115640nu_brain5_slice_0012.png
752,c115640nu_brain5_slice_0013.png
753,c115640nu_brain5_slice_0014.png
754,c115640nu_brain5_slice_0015.png
755,c115640nu_brain5_slice_0016.png
756,c115640nu_brain5_slice_0017.png
757,c115640nu_brain5_slice_0018.png
758,c115640nu_brain5_slice_0019.png
759,c115640nu_brain5_slice_0020.png
760,c115640nu_brain5_slice_0021.png
761,c115640nu_brain5_slice_0022.png
762,c115640nu_brain5_slice_0023.png
763,c115640nu_brain5_slice_0024.png
764,c115640nu_brain5_slice_0025.png
765,c115640nu_brain5_slice_0026.png
766,c115640nu_brain5_slice_0027.png
767,c115640nu_brain5_slice_0028.png
768,c115640nu_brain5_slice_0029.png
769,c115640nu_brain5_slice_0030.png
770,c115640nu_brain5_slice_0031.png
771,c115640nu_brain5_slice_0032.png
772,c115640nu_brain5_slice_0033.png
773,c115640nu_brain5_slice_0034.png
774,c115640nu_brain5_slice_0035.png
775,c115640nu_brain5_slice_0036.png
776,c115640nu_brain5_slice_0037.png
777,c115640nu_brain5_slice_0038.png
778,c115640nu_brain5_slice_0039.png
779,c115640nu_brain5_slice_0040.png
780,c115640nu_brain5_slice_0041.png
781,c115640nu_brain5_slice_0042.png
782,c115640nu_brain5_slice_0043.png
783,c115640nu_brain5_slice_0044.png
784,c115640nu_brain5_slice_0045.png
785,c115640nu_brain5_slice_0046.png
786,c115640nu_brain5_slice_0047.png
787,c115640nu_brain5_slice_0048.png
788,c115640nu_brain5_slice_0049.png
789,c115640nu_brain5_slice_0050.png
790,c115640nu_brain5_slice_0051.png
791,c115640nu_brain5_slice_0052.png
792,c115640nu_brain5_slice_0053.png
793,c115640nu_brain5_slice_0054.png
794,c115640nu_brain5_slice_0055.png
795,c115640nu_brain5_slice_0056.png
796,c115640nu_brain5_slice_0057.png
797,c115640nu_brain5_slice_0058.png
798,c115640nu_brain5_slice_0059.png
799,c115640nu_brain5_slice_0060.png
800,c115640nu_brain5_slice_0061.png
801,c115640nu_brain5_slice_0062.png
802,c115640nu_brain5_slice_0063.png
803,c115640nu_brain5_slice_0064.png
804,c115640nu_brain5_slice_0065.png
805,c115640nu_brain5_slice_0066.png
806,c115640nu_brain5_slice_0067.png
807,c115640nu_brain5_slice_0068.png
808,c115640nu_brain5_slice_0069.png
809,c115640nu_brain5_slice_0070.png
810,c115640nu_brain5_slice_0071.png
811,c115640nu_brain5_slice_0072.png
812,c115640nu_brain5_slice_0073.png
813,c115640nu_brain5_slice_0074.png
814,c115640nu_brain5_slice_0075.png
815,c115640nu_brain5_slice_0076.png
816,c115640nu_brain5_slice_0077.png
817,c115640nu_brain5_slice_0078.png
818,c115640nu_brain5_slice_0079.png
819,c115640nu_brain5_slice_0080.png
820,c115640nu_brain5_slice_0081.png
821,c115640nu_brain5_slice_0082.png
822,c115640nu_brain5_slice_0083.png
823,c115640nu_brain5_slice_0084.png
824,c115640nu_brain5_slice_0085.png
825,c115640nu_brain5_slice_0086.png
826,c115640nu_brain5_slice_0087.png
827,c115640nu_brain5_slice_0088.png
828,c115640nu_brain5_slice_0089.png
829,c115640nu_brain5_slice_0090.png
830,c115640nu_brain5_slice_0091.png
831,c115640nu_brain5_slice_0092.png
832,c115640nu_brain5_slice_0093.png
833,c115640nu_brain5_slice_0094.png
834,c115640nu_brain5_slice_0095.png
835,c115640nu_brain5_slice_0096.png
836,c115640nu_brain5_slice_0097.png
837,c115640nu_brain5_slice_0098.png
838,c115640nu_brain5_slice_0099.png
839,c115640nu_brain5_slice_0100.png
840,c115640nu_brain5_slice_0101.png
841,c115640nu_brain5_slice_0102.png
842,c115640nu_brain5_slice_0103.png
843,c115640nu_brain5_slice_0104.png
844,c115640nu_brain5_slice_0105.png
845,c115640nu_brain5_slice_0106.png
846,c115640nu_brain5_slice_0107.png
847,c115640nu_brain5_slice_0108.png
848,c115640nu_brain5_slice_0109.png
849,c115640nu_brain5_slice_0110.png
850,c115640nu_brain5_slice_0111.png
851,c115640nu_brain5_slice_0112.png
852,c115640nu_brain5_slice_0113.png
853,c115640nu_brain5_slice_0114.png
854,c115640nu_brain5_slice_0115.png
855,c115640nu_brain5_slice_0116.png
856,c115640nu_brain5_slice_0117.png
857,c115640nu_brain5_slice_0118.png
858,c115640nu_brain5_slice_0119.png
859,c115640nu_brain5_slice_0120.png
860,c115640nu_brain5_slice_0121.png
861,c115640nu_brain5_slice_0122.png
862,c115640nu_brain5_slice_0123.png
863,c115640nu_brain5_slice_0124.png
864,c115677nu_brain5_slice_0007.png
865,c115677nu_brain5_slice_0009.png
866,c115677nu_brain5_slice_0010.png
867,c115677nu_brain5_slice_0011.png
868,c115677nu_brain5_slice_0012.png
869,c115677nu_brain5_slice_0013.png
870,c115677nu_brain5_slice_0014.png
871,c115677nu_brain5_slice_0015.png
872,c115677nu_brain5_slice_0016.png
873,c115677nu_brain5_slice_0017.png
874,c115677nu_brain5_slice_0018.png
875,c115677nu_brain5_slice_0019.png
876,c115677nu_brain5_slice_0020.png
877,c115677nu_brain5_slice_0021.png
878,c115677nu_brain5_slice_0022.png
879,c115677nu_brain5_slice_0023.png
880,c115677nu_brain5_slice_0024.png
881,c115677nu_brain5_slice_0025.png
882,c115677nu_brain5_slice_0026.png
883,c115677nu_brain5_slice_0027.png
884,c115677nu_brain5_slice_0028.png
885,c115677nu_brain5_slice_0029.png
886,c115677nu_brain5_slice_0030.png
887,c115677nu_brain5_slice_0031.png
888,c115677nu_brain5_slice_0032.png
889,c115677nu_brain5_slice_0033.png
890,c115677nu_brain5_slice_0034.png
891,c115677nu_brain5_slice_0035.png
892,c115677nu_brain5_slice_0036.png
893,c115677nu_brain5_slice_0037.png
894,c115677nu_brain5_slice_0038.png
895,c115677nu_brain5_slice_0039.png
896,c115677nu_brain5_slice_0040.png
897,c115677nu_brain5_slice_0041.png
898,c115677nu_brain5_slice_0042.png
899,c115677nu_brain5_slice_0043.png
900,c115677nu_brain5_slice_0044.png
901,c115677nu_brain5_slice_0045.png
902,c115677nu_brain5_slice_0046.png
903,c115677nu_brain5_slice_0047.png
904,c115677nu_brain5_slice_0048.png
905,c115677nu_brain5_slice_0049.png
906,c115677nu_brain5_slice_0050.png
907,c115677nu_brain5_slice_0051.png
908,c115677nu_brain5_slice_0052.png
909,c115677nu_brain5_slice_0053.png
910,c115677nu_brain5_slice_0054.png
911,c115677nu_brain5_slice_0055.png
912,c115677nu_brain5_slice_0056.png
913,c115677nu_brain5_slice_0057.png
914,c115677nu_brain5_slice_0058.png
915,c115677nu_brain5_slice_0059.png
916,c115677nu_brain5_slice_0060.png
917,c115677nu_brain5_slice_0061.png
918,c115677nu_brain5_slice_0062.png
919,c115677nu_brain5_slice_0063.png
920,c115677nu_brain5_slice_0064.png
921,c115677nu_brain5_slice_0065.png
922,c115677nu_brain5_slice_0066.png
923,c115677nu_brain5_slice_0067.png
924,c115677nu_brain5_slice_0068.png
925,c115677nu_brain5_slice_0069.png
926,c115677nu_brain5_slice_0070.png
927,c115677nu_brain5_slice_0071.png
928,c115677nu_brain5_slice_0072.png
929,c115677nu_brain5_slice_0073.png
930,c115677nu_brain5_slice_0074.png
931,c115677nu_brain5_slice_0075.png
932,c115677nu_brain5_slice_0076.png
933,c115677nu_brain5_slice_0077.png
934,c115677nu_brain5_slice_0078.png
935,c115677nu_brain5_slice_0079.png
936,c115677nu_brain5_slice_0080.png
937,c115677nu_brain5_slice_0081.png
938,c115677nu_brain5_slice_0082.png
939,c115677nu_brain5_slice_0083.png
940,c115677nu_brain5_slice_0084.png
941,c115677nu_brain5_slice_0085.png
942,c115677nu_brain5_slice_0086.png
943,c115677nu_brain5_slice_0087.png
944,c115677nu_brain5_slice_0088.png
945,c115677nu_brain5_slice_0089.png
946,c115677nu_brain5_slice_0090.png
947,c115677nu_brain5_slice_0091.png
948,c115677nu_brain5_slice_0092.png
949,c115677nu_brain5_slice_0093.png
950,c115677nu_brain5_slice_0094.png
951,c115677nu_brain5_slice_0095.png
952,c115677nu_brain5_slice_0096.png
953,c115677nu_brain5_slice_0097.png
954,c115677nu_brain5_slice_0098.png
955,c115677nu_brain5_slice_0099.png
956,c115677nu_brain5_slice_0100.png
957,c115677nu_brain5_slice_0101.png
958,c115677nu_brain5_slice_0102.png
959,c115677nu_brain5_slice_0103.png
960,c115677nu_brain5_slice_0104.png
961,c115677nu_brain5_slice_0105.png
962,c115677nu_brain5_slice_0106.png
963,c115677nu_brain5_slice_0107.png
964,c115677nu_brain5_slice_0108.png
965,c115677nu_brain5_slice_0109.png
966,c115677nu_brain5_slice_0110.png
967,c115677nu_brain5_slice_0111.png
968,c115677nu_brain5_slice_0112.png
969,c115677nu_brain5_slice_0113.png
970,c115677nu_brain5_slice_0114.png
971,c115677nu_brain5_slice_0115.png
972,c115677nu_brain5_slice_0116.png
973,c115677nu_brain5_slice_0117.png
974,c115749nu_brain5_slice_0010.png
975,c115749nu_brain5_slice_0011.png
976,c115749nu_brain5_slice_0012.png
977,c115749nu_brain5_slice_0013.png
978,c115749nu_brain5_slice_0014.png
979,c115749nu_brain5_slice_0015.png
980,c115749nu_brain5_slice_0016.png
981,c115749nu_brain5_slice_0017.png
982,c115749nu_brain5_slice_0018.png
983,c115749nu_brain5_slice_0019.png
984,c115749nu_brain5_slice_0020.png
985,c115749nu_brain5_slice_0021.png
986,c115749nu_brain5_slice_0022.png
987,c115749nu_brain5_slice_0023.png
988,c115749nu_brain5_slice_0024.png
989,c115749nu_brain5_slice_0025.png
990,c115749nu_brain5_slice_0026.png
991,c115749nu_brain5_slice_0027.png
992,c115749nu_brain5_slice_0028.png
993,c115749nu_brain5_slice_0029.png
994,c115749nu_brain5_slice_0030.png
995,c115749nu_brain5_slice_0031.png
996,c115749nu_brain5_slice_0032.png
997,c115749nu_brain5_slice_0033.png
998,c115749nu_brain5_slice_0034.png
999,c115749nu_brain5_slice_0035.png
1000,c115749nu_brain5_slice_0036.png
1001,c115749nu_brain5_slice_0037.png
1002,c115749nu_brain5_slice_0038.png
1003,c115749nu_brain5_slice_0039.png
1004,c115749nu_brain5_slice_0040.png
1005,c115749nu_brain5_slice_0041.png
1006,c115749nu_brain5_slice_0042.png
1007,c115749nu_brain5_slice_0043.png
1008,c115749nu_brain5_slice_0044.png
1009,c115749nu_brain5_slice_0045.png
1010,c115749nu_brain5_slice_0046.png
1011,c115749nu_brain5_slice_0047.png
1012,c115749nu_brain5_slice_0048.png
1013,c115749nu_brain5_slice_0049.png
1014,c115749nu_brain5_slice_0050.png
1015,c115749nu_brain5_slice_0051.png
1016,c115749nu_brain5_slice_0052.png
1017,c115749nu_brain5_slice_0053.png
1018,c115749nu_brain5_slice_0054.png
1019,c115749nu_brain5_slice_0055.png
1020,c115749nu_brain5_slice_0056.png
1021,c115749nu_brain5_slice_0057.png
1022,c115749nu_brain5_slice_0058.png
1023,c115749nu_brain5_slice_0059.png
1024,c115749nu_brain5_slice_0060.png
1025,c115749nu_brain5_slice_0061.png
1026,c115749nu_brain5_slice_0062.png
1027,c115749nu_brain5_slice_0063.png
1028,c115749nu_brain5_slice_0064.png
1029,c115749nu_brain5_slice_0065.png
1030,c115749nu_brain5_slice_0066.png
1031,c115749nu_brain5_slice_0067.png
1032,c115749nu_brain5_slice_0068.png
1033,c115749nu_brain5_slice_0069.png
1034,c115749nu_brain5_slice_0070.png
1035,c115749nu_brain5_slice_0071.png
1036,c115749nu_brain5_slice_0072.png
1037,c115749nu_brain5_slice_0073.png
1038,c115749nu_brain5_slice_0074.png
1039,c115749nu_brain5_slice_0075.png
1040,c115749nu_brain5_slice_0076.png
1041,c115749nu_brain5_slice_0077.png
1042,c115749nu_brain5_slice_0078.png
1043,c115749nu_brain5_slice_0079.png
1044,c115749nu_brain5_slice_0080.png
1045,c115749nu_brain5_slice_0081.png
1046,c115749nu_brain5_slice_0082.png
1047,c115749nu_brain5_slice_0083.png
1048,c115749nu_brain5_slice_0084.png
1049,c115749nu_brain5_slice_0085.png
1050,c115749nu_brain5_slice_0086.png
1051,c115749nu_brain5_slice_0087.png
1052,c115749nu_brain5_slice_0088.png
1053,c115749nu_brain5_slice_0089.png
1054,c115749nu_brain5_slice_0090.png
1055,c115749nu_brain5_slice_0091.png
1056,c115749nu_brain5_slice_0092.png
1057,c115749nu_brain5_slice_0093.png
1058,c115749nu_brain5_slice_0094.png
1059,c115749nu_brain5_slice_0095.png
1060,c115749nu_brain5_slice_0096.png
1061,c115749nu_brain5_slice_0097.png
1062,c115749nu_brain5_slice_0098.png
1063,c115749nu_brain5_slice_0099.png
1064,c115749nu_brain5_slice_0100.png
1065,c115749nu_brain5_slice_0101.png
1066,c115749nu_brain5_slice_0102.png
1067,c115749nu_brain5_slice_0103.png
1068,c115749nu_brain5_slice_0104.png
1069,c115749nu_brain5_slice_0105.png
1070,c115749nu_brain5_slice_0106.png
1071,c115749nu_brain5_slice_0107.png
1072,c115749nu_brain5_slice_0108.png
1073,c115749nu_brain5_slice_0109.png
1074,c115749nu_brain5_slice_0110.png
1075,c115749nu_brain5_slice_0111.png
1076,c115749nu_brain5_slice_0112.png
1077,c115749nu_brain5_slice_0113.png
1078,c115749nu_brain5_slice_0114.png
1079,c115757nu_brain5_slice_0030.png
1080,c115757nu_brain5_slice_0031.png
1081,c115757nu_brain5_slice_0032.png
1082,c115757nu_brain5_slice_0033.png
1083,c115757nu_brain5_slice_0034.png
1084,c115757nu_brain5_slice_0035.png
1085,c115757nu_brain5_slice_0036.png
1086,c115757nu_brain5_slice_0037.png
1087,c115757nu_brain5_slice_0038.png
1088,c115757nu_brain5_slice_0039.png
1089,c115757nu_brain5_slice_0040.png
1090,c115757nu_brain5_slice_0041.png
1091,c115757nu_brain5_slice_0042.png
1092,c115757nu_brain5_slice_0043.png
1093,c115757nu_brain5_slice_0044.png
1094,c115757nu_brain5_slice_0045.png
1095,c115757nu_brain5_slice_0046.png
1096,c115757nu_brain5_slice_0047.png
1097,c115757nu_brain5_slice_0048.png
1098,c115757nu_brain5_slice_0049.png
1099,c115757nu_brain5_slice_0050.png
1100,c115757nu_brain5_slice_0051.png
1101,c115757nu_brain5_slice_0052.png
1102,c115757nu_brain5_slice_0053.png
1103,c115757nu_brain5_slice_0054.png
1104,c115757nu_brain5_slice_0055.png
1105,c115757nu_brain5_slice_0056.png
1106,c115757nu_brain5_slice_0057.png
1107,c115757nu_brain5_slice_0058.png
1108,c115757nu_brain5_slice_0059.png
1109,c115757nu_brain5_slice_0060.png
1110,c115757nu_brain5_slice_0061.png
1111,c115757nu_brain5_slice_0062.png
1112,c115757nu_brain5_slice_0063.png
1113,c115757nu_brain5_slice_0064.png
1114,c115757nu_brain5_slice_0065.png
1115,c115757nu_brain5_slice_0066.png
1116,c115757nu_brain5_slice_0067.png
1117,c115757nu_brain5_slice_0068.png
1118,c115757nu_brain5_slice_0069.png
1119,c115757nu_brain5_slice_0070.png
1120,c115757nu_brain5_slice_0071.png
1121,c115757nu_brain5_slice_0072.png
1122,c115757nu_brain5_slice_0073.png
1123,c115757nu_brain5_slice_0074.png
1124,c115757nu_brain5_slice_0075.png
1125,c115757nu_brain5_slice_0076.png
1126,c115757nu_brain5_slice_0077.png
1127,c115757nu_brain5_slice_0078.png
1128,c115757nu_brain5_slice_0079.png
1129,c115757nu_brain5_slice_0080.png
1130,c115757nu_brain5_slice_0081.png
1131,c115757nu_brain5_slice_0082.png
1132,c115757nu_brain5_slice_0083.png
1133,c115757nu_brain5_slice_0084.png
1134,c115757nu_brain5_slice_0085.png
1135,c115757nu_brain5_slice_0086.png
1136,c115757nu_brain5_slice_0087.png
1137,c115757nu_brain5_slice_0088.png
1138,c115757nu_brain5_slice_0089.png
1139,c115757nu_brain5_slice_0090.png
1140,c115757nu_brain5_slice_0091.png
1141,c115757nu_brain5_slice_0092.png
1142,c115757nu_brain5_slice_0093.png
1143,c115757nu_brain5_slice_0094.png
1144,c115757nu_brain5_slice_0095.png
1145,c115757nu_brain5_slice_0096.png
1146,c115757nu_brain5_slice_0097.png
1147,c115757nu_brain5_slice_0098.png
1148,c115757nu_brain5_slice_0099.png
1149,c115757nu_brain5_slice_0100.png
1150,c115757nu_brain5_slice_0101.png
1151,c115757nu_brain5_slice_0102.png
1152,c115757nu_brain5_slice_0103.png
1153,c115757nu_brain5_slice_0104.png
1154,c115757nu_brain5_slice_0105.png
1155,c115757nu_brain5_slice_0106.png
1156,c115757nu_brain5_slice_0107.png
1157,c115757nu_brain5_slice_0108.png
1158,c115757nu_brain5_slice_0109.png
1159,c115757nu_brain5_slice_0110.png
1160,c115757nu_brain5_slice_0111.png
1161,c115757nu_brain5_slice_0112.png
1162,c115757nu_brain5_slice_0113.png
1163,c115757nu_brain5_slice_0114.png
1164,c115757nu_brain5_slice_0115.png
1165,c115757nu_brain5_slice_0116.png
1166,c115757nu_brain5_slice_0117.png
1167,c115757nu_brain5_slice_0118.png
1168,c115757nu_brain5_slice_0119.png
1169,c115757nu_brain5_slice_0120.png
1170,c115757nu_brain5_slice_0121.png
1171,c115757nu_brain5_slice_0122.png
1172,c115757nu_brain5_slice_0123.png
1173,c115757nu_brain5_slice_0124.png
1174,c115757nu_brain5_slice_0125.png
1175,c115757nu_brain5_slice_0126.png
1176,c115757nu_brain5_slice_0127.png
1177,c115757nu_brain5_slice_0128.png
1178,c115757nu_brain5_slice_0129.png
1179,c115757nu_brain5_slice_0130.png
1180,c115757nu_brain5_slice_0131.png
1181,c115757nu_brain5_slice_0132.png
1182,c115757nu_brain5_slice_0133.png
1183,c115757nu_brain5_slice_0134.png
1184,c115757nu_brain5_slice_0135.png
1185,c115757nu_brain5_slice_0136.png
1186,c115757nu_brain5_slice_0137.png
1187,c115757nu_brain5_slice_0138.png
1188,c115757nu_brain5_slice_0139.png
1189,c115760nu_brain5_slice_0007.png
1190,c115760nu_brain5_slice_0008.png
1191,c115760nu_brain5_slice_0009.png
1192,c115760nu_brain5_slice_0010.png
1193,c115760nu_brain5_slice_0011.png
1194,c115760nu_brain5_slice_0012.png
1195,c115760nu_brain5_slice_0013.png
1196,c115760nu_brain5_slice_0014.png
1197,c115760nu_brain5_slice_0015.png
1198,c115760nu_brain5_slice_0016.png
1199,c115760nu_brain5_slice_0017.png
1200,c115760nu_brain5_slice_0018.png
1201,c115760nu_brain5_slice_0019.png
1202,c115760nu_brain5_slice_0020.png
1203,c115760nu_brain5_slice_0021.png
1204,c115760nu_brain5_slice_0022.png
1205,c115760nu_brain5_slice_0023.png
1206,c115760nu_brain5_slice_0024.png
1207,c115760nu_brain5_slice_0025.png
1208,c115760nu_brain5_slice_0026.png
1209,c115760nu_brain5_slice_0027.png
1210,c115760nu_brain5_slice_0028.png
1211,c115760nu_brain5_slice_0029.png
1212,c115760nu_brain5_slice_0030.png
1213,c115760nu_brain5_slice_0031.png
1214,c115760nu_brain5_slice_0032.png
1215,c115760nu_brain5_slice_0033.png
1216,c115760nu_brain5_slice_0034.png
1217,c115760nu_brain5_slice_0035.png
1218,c115760nu_brain5_slice_0036.png
1219,c115760nu_brain5_slice_0037.png
1220,c115760nu_brain5_slice_0038.png
1221,c115760nu_brain5_slice_0039.png
1222,c115760nu_brain5_slice_0040.png
1223,c115760nu_brain5_slice_0041.png
1224,c115760nu_brain5_slice_0042.png
1225,c115760nu_brain5_slice_0043.png
1226,c115760nu_brain5_slice_0044.png
1227,c115760nu_brain5_slice_0045.png
1228,c115760nu_brain5_slice_0046.png
1229,c115760nu_brain5_slice_0047.png
1230,c115760nu_brain5_slice_0048.png
1231,c115760nu_brain5_slice_0049.png
1232,c115760nu_brain5_slice_0050.png
1233,c115760nu_brain5_slice_0051.png
1234,c115760nu_brain5_slice_0052.png
1235,c115760nu_brain5_slice_0053.png
1236,c115760nu_brain5_slice_0054.png
1237,c115760nu_brain5_slice_0055.png
1238,c115760nu_brain5_slice_0056.png
1239,c115760nu_brain5_slice_0057.png
1240,c115760nu_brain5_slice_0058.png
1241,c115760nu_brain5_slice_0059.png
1242,c115760nu_brain5_slice_0060.png
1243,c115760nu_brain5_slice_0061.png
1244,c115760nu_brain5_slice_0062.png
1245,c115760nu_brain5_slice_0063.png
1246,c115760nu_brain5_slice_0064.png
1247,c115760nu_brain5_slice_0065.png
1248,c115760nu_brain5_slice_0066.png
1249,c115760nu_brain5_slice_0067.png
1250,c115760nu_brain5_slice_0068.png
1251,c115760nu_brain5_slice_0069.png
1252,c115760nu_brain5_slice_0070.png
1253,c115760nu_brain5_slice_0071.png
1254,c115760nu_brain5_slice_0072.png
1255,c115760nu_brain5_slice_0073.png
1256,c115760nu_brain5_slice_0074.png
1257,c115760nu_brain5_slice_0075.png
1258,c115760nu_brain5_slice_0076.png
1259,c115760nu_brain5_slice_0077.png
1260,c115760nu_brain5_slice_0078.png
1261,c115760nu_brain5_slice_0079.png
1262,c115760nu_brain5_slice_0080.png
1263,c115760nu_brain5_slice_0081.png
1264,c115760nu_brain5_slice_0082.png
1265,c115760nu_brain5_slice_0083.png
1266,c115760nu_brain5_slice_0084.png
1267,c115760nu_brain5_slice_0085.png
1268,c115760nu_brain5_slice_0086.png
1269,c115760nu_brain5_slice_0087.png
1270,c115760nu_brain5_slice_0088.png
1271,c115760nu_brain5_slice_0089.png
1272,c115760nu_brain5_slice_0090.png
1273,c115760nu_brain5_slice_0091.png
1274,c115760nu_brain5_slice_0092.png
1275,c115760nu_brain5_slice_0093.png
1276,c115760nu_brain5_slice_0094.png
1277,c115760nu_brain5_slice_0095.png
1278,c115760nu_brain5_slice_0096.png
1279,c115760nu_brain5_slice_0097.png
1280,c115760nu_brain5_slice_0098.png
1281,c115760nu_brain5_slice_0099.png
1282,c115760nu_brain5_slice_0100.png
1283,c115760nu_brain5_slice_0101.png
1284,c115760nu_brain5_slice_0102.png
1285,c115760nu_brain5_slice_0103.png
1286,c115760nu_brain5_slice_0104.png
1287,c115760nu_brain5_slice_0105.png
1288,c115760nu_brain5_slice_0106.png
1289,c115760nu_brain5_slice_0107.png
1290,c115760nu_brain5_slice_0108.png
1291,c115760nu_brain5_slice_0109.png
1292,c115760nu_brain5_slice_0110.png
1293,c115760nu_brain5_slice_0111.png
1294,c115760nu_brain5_slice_0112.png
1295,c115812nu_brain5_slice_0026.png
1296,c115812nu_brain5_slice_0027.png
1297,c115812nu_brain5_slice_0028.png
1298,c115812nu_brain5_slice_0032.png
1299,c115812nu_brain5_slice_0033.png
1300,c115812nu_brain5_slice_0034.png
1301,c115812nu_brain5_slice_0035.png
1302,c115812nu_brain5_slice_0036.png
1303,c115812nu_brain5_slice_0037.png
1304,c115812nu_brain5_slice_0038.png
1305,c115812nu_brain5_slice_0039.png
1306,c115812nu_brain5_slice_0040.png
1307,c115812nu_brain5_slice_0041.png
1308,c115812nu_brain5_slice_0042.png
1309,c115812nu_brain5_slice_0043.png
1310,c115812nu_brain5_slice_0044.png
1311,c115812nu_brain5_slice_0045.png
1312,c115812nu_brain5_slice_0046.png
1313,c115812nu_brain5_slice_0047.png
1314,c115812nu_brain5_slice_0048.png
1315,c115812nu_brain5_slice_0049.png
1316,c115812nu_brain5_slice_0050.png
1317,c115812nu_brain5_slice_0051.png
1318,c115812nu_brain5_slice_0052.png
1319,c115812nu_brain5_slice_0053.png
1320,c115812nu_brain5_slice_0054.png
1321,c115812nu_brain5_slice_0055.png
1322,c115812nu_brain5_slice_0056.png
1323,c115812nu_brain5_slice_0057.png
1324,c115812nu_brain5_slice_0058.png
1325,c115812nu_brain5_slice_0059.png
1326,c115812nu_brain5_slice_0060.png
1327,c115812nu_brain5_slice_0061.png
1328,c115812nu_brain5_slice_0062.png
1329,c115812nu_brain5_slice_0063.png
1330,c115812nu_brain5_slice_0064.png
1331,c115812nu_brain5_slice_0065.png
1332,c115812nu_brain5_slice_0066.png
1333,c115812nu_brain5_slice_0067.png
1334,c115812nu_brain5_slice_0068.png
1335,c115812nu_brain5_slice_0069.png
1336,c115812nu_brain5_slice_0070.png
1337,c115812nu_brain5_slice_0071.png
1338,c115812nu_brain5_slice_0072.png
1339,c115812nu_brain5_slice_0073.png
1340,c115812nu_brain5_slice_0074.png
1341,c115812nu_brain5_slice_0075.png
1342,c115812nu_brain5_slice_0076.png
1343,c115812nu_brain5_slice_0077.png
1344,c115812nu_brain5_slice_0078.png
1345,c115812nu_brain5_slice_0079.png
1346,c115812nu_brain5_slice_0080.png
1347,c115812nu_brain5_slice_0081.png
1348,c115812nu_brain5_slice_0082.png
1349,c115812nu_brain5_slice_0083.png
1350,c115812nu_brain5_slice_0084.png
1351,c115812nu_brain5_slice_0085.png
1352,c115812nu_brain5_slice_0086.png
1353,c115812nu_brain5_slice_0087.png
1354,c115812nu_brain5_slice_0088.png
1355,c115812nu_brain5_slice_0089.png
1356,c115812nu_brain5_slice_0090.png
1357,c115812nu_brain5_slice_0091.png
1358,c115812nu_brain5_slice_0092.png
1359,c115812nu_brain5_slice_0093.png
1360,c115812nu_brain5_slice_0094.png
1361,c115812nu_brain5_slice_0095.png
1362,c115812nu_brain5_slice_0096.png
1363,c115812nu_brain5_slice_0097.png
1364,c115812nu_brain5_slice_0098.png
1365,c115812nu_brain5_slice_0099.png
1366,c115812nu_brain5_slice_0100.png
1367,c115812nu_brain5_slice_0101.png
1368,c115812nu_brain5_slice_0102.png
1369,c115812nu_brain5_slice_0103.png
1370,c115812nu_brain5_slice_0104.png
1371,c115812nu_brain5_slice_0105.png
1372,c115812nu_brain5_slice_0106.png
1373,c115812nu_brain5_slice_0107.png
1374,c115812nu_brain5_slice_0108.png
1375,c115812nu_brain5_slice_0109.png
1376,c115812nu_brain5_slice_0110.png
1377,c115812nu_brain5_slice_0111.png
1378,c115812nu_brain5_slice_0112.png
